2025-08-12 13:12:34,031 - INFO - Loglar temizlendi
2025-08-12 13:32:51,914 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:32:51,914 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:01,915 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:33:01,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:01,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:01,917 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:11,919 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:33:11,920 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:11,921 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:11,921 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:21,914 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:33:21,915 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:33:21,915 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:21,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:21,916 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:31,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:33:31,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:31,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:31,912 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:41,911 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:33:41,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:41,913 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:41,913 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:51,909 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:33:51,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:33:51,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:51,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:33:51,911 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:01,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:34:01,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:01,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:01,912 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:11,924 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:34:11,925 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:11,926 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:11,926 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:21,914 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:34:21,915 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:34:21,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:21,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:21,917 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:31,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:34:31,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:31,913 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:31,913 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:41,909 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:34:41,910 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:41,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:41,911 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:51,908 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:34:51,909 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:34:51,909 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:51,910 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:34:51,910 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:01,914 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:35:01,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:01,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:01,917 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:11,914 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:35:11,915 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:11,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:11,916 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:21,911 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:35:21,911 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:35:21,913 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:21,913 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:21,914 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:31,909 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:35:31,910 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:31,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:31,912 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:41,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:35:41,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:41,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:41,911 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:51,909 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:35:51,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:35:51,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:51,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:35:51,912 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:01,911 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:36:01,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:01,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:01,912 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:11,915 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:36:11,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:11,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:11,917 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:21,915 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:36:21,916 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:36:21,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:21,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:21,917 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:31,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:36:31,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:31,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:31,912 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:41,917 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:36:41,918 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:41,919 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:41,919 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:51,910 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:36:51,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:36:51,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:51,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:36:51,912 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:01,919 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:37:01,920 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:01,921 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:01,921 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:11,920 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:37:11,921 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:11,922 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:11,922 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:21,921 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:37:21,921 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:37:21,922 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:21,923 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:21,923 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:31,909 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:37:31,910 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:31,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:31,911 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:41,908 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:37:41,909 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:41,910 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:41,910 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:51,914 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:37:51,915 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:37:51,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:51,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:37:51,917 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:01,919 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:38:01,920 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:01,921 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:01,921 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:11,909 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:38:11,910 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:11,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:11,911 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:21,909 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:38:21,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:38:21,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:21,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:21,911 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:31,917 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:38:31,918 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:31,919 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:31,919 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:41,915 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:38:41,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:41,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:41,917 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:51,916 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:38:51,916 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:38:51,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:51,918 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:38:51,918 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:01,912 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:39:01,913 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:01,913 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:01,913 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:11,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:39:11,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:11,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:11,912 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:21,910 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:39:21,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:39:21,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:21,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:21,912 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:31,911 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:39:31,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:31,913 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:31,913 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:41,917 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:39:41,918 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:41,919 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:41,919 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:51,908 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:39:51,909 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:39:51,909 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:51,910 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:39:51,910 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:01,914 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:40:01,915 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:01,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:01,916 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:11,915 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:40:11,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:11,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:11,917 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:21,917 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:40:21,918 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:40:21,919 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:21,919 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:21,919 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:31,915 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:40:31,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:31,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:31,917 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:41,915 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:40:41,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:41,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:41,916 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:51,913 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:40:51,914 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:40:51,915 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:51,915 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:40:51,915 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:01,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:41:01,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:01,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:01,911 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:11,914 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:41:11,914 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:11,915 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:11,915 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:21,909 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:41:21,909 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:41:21,910 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:21,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:21,911 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:31,924 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:41:31,925 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:31,926 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:31,926 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:41,920 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:41:41,921 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:41,921 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:41,921 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:51,911 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:41:51,911 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:41:51,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:51,913 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:41:51,913 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:01,912 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:42:01,912 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:01,913 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:01,913 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:11,914 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:42:11,915 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:11,915 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:11,915 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:21,913 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:42:21,913 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:42:21,914 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:21,915 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:21,915 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:31,910 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:42:31,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:31,911 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:31,911 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:41,915 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:42:41,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:41,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:41,917 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:51,915 - INFO - Sonraki zamanlama bulunamadı
2025-08-12 13:42:51,916 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:42:51,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:51,917 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
2025-08-12 13:42:51,918 - INFO - Gönderim istatistikleri yenilendi - Saatlik: 0, Günlük: 0
2025-08-12 13:43:01,915 - INFO - İstatistik güncellendi - Saatlik: 0/30, Günlük: 0/150
2025-08-12 13:43:01,916 - INFO - Gönderim istatistikleri kaydedildi - Saatlik: 0, Günlük: 0
